-7.070999999999999508e-01,7.070999999999999508e-01,3.973502533868776831e-01,1.308357112909079412e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.493815928227136602e+00,1.161251031902490460e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,5.035236541378974806e+00,1.191767485301173934e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,3.364757104008165634e+00,-3.274167866645882441e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.077985256169061934e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,2.333752016707610899e+00,4.514386619765734743e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.245062744614460648e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.639745351626300862e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-3.097573386613487578e+00,-4.842360301606792206e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.317003212424606495e+00,-5.088427165705094346e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.129912305895220737e+00,-1.781725449766572433e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.654068399380413945e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.228567869241760757e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.677658290192882706e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.264276408792508022e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,2.136880030525126761e-01,-3.405465257375368537e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-4.340599891723658565e+00,1.768690609474732334e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.007911515871923458e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-4.464578371637788479e-01,-3.815338304607982955e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.862191703387748198e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.155264944680649997e+00,4.574929106967847714e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.589037158819903983e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,5.224230102241394391e+00,3.195393826577973773e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.684338405150182627e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,1.018956302448236428e+00,-1.894048576979814325e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,2.436658154638864371e+00,3.022952081833447657e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.132325479803013790e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.546436542288560645e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,1.344217698605678635e-01,3.037798543323511069e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,7.289763995414333841e+00,-2.858277826388978315e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-6.812209356721844244e+00,2.168470476228056221e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-9.948737348348972720e-01,-1.019672273769928417e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.733746976021656505e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.479820888035185744e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.835589892822304892e+00,-1.648291500570560286e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.538171263098764618e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-2.157542953709536082e+00,1.489810761299842579e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-4.966973475858726950e-02,2.218116924778234633e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,5.783679077306548955e+00,-3.498899823563951905e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,9.341094416850713955e+00,-2.434595716272582422e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.012399521408270497e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-6.085394959641576840e+00,-1.030976373728417439e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.132067494757215576e+00,4.093877331048156876e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,1.268348238849921206e-01,-1.677169165697909303e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.019865583793374553e+00,4.362998124069585870e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-1.303249036823863394e+00,5.193133210773551056e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.163649595078136034e+00,2.829240802993367332e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-2.724764267300638920e-01,-1.362408968126151088e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-5.240206426892181080e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,4.458384757591613123e+00,2.323123970098300184e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.368302968462120517e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.026236305925884551e+00,-5.371287166748603958e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-8.093453375930614868e-01,4.818360887667340053e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,2.471263103066662303e+00,-3.005936715589846209e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.426676939052177184e+00,2.017250590238283792e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,5.997293959759771198e+00,1.265072142190077020e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.536089239468547030e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.473502090314301904e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,2.771980396784328615e+00,-4.147976264488641540e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.391109272695309818e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.575772185211057108e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-5.277629889592072132e+00,2.644801116861256407e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-5.033562251983292324e-02,2.874002917876858909e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,2.576775069033137466e+00,-3.168918113823966376e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.594205131749641291e+00,-2.621202640814088269e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.909365183813111516e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,8.427263518637599926e-01,-1.396346154169204157e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.237971576992937361e+00,-3.103872244578977924e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.501617909840532228e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,5.212645081632012456e+00,-2.744725173215713632e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.667969895940378033e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,2.698954934850327447e+00,-3.327661272856881958e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-2.139880809315980681e+00,1.281088190923276082e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.418978146768817394e+00,1.568959951761915272e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-5.352545488552289399e+00,4.645276558110320586e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-6.880157322278345866e+00,1.099041700279505207e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.191273550919956792e+00,-1.310111273860896930e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-6.479613354242368117e-02,-3.075186553658117994e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.463608928873063597e+00,-1.652216132862372788e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,2.812972980100515219e+00,3.852071116776997872e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-4.822303090972882345e+00,-1.232927261400511565e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.552328674832155864e+00,-1.846876440505736072e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.280038130755673798e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-2.018885388467527520e+00,-5.149375346196340075e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,2.397608835461574106e+00,-3.223600994695252631e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,2.296213810801458699e+00,-3.501703120078199394e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.220441757767248170e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-7.151628523787653791e+00,-3.665501570210191407e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-6.152113850289256947e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,3.649329096932071970e+00,9.141901054904584267e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,6.906079845446104759e-01,-2.673743385103241277e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-4.045703154942808411e+00,-1.855980862703057177e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.389290655639469740e+00,3.693061326982437720e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.418971965465678498e-01,2.619536895930517861e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-3.771162647485557073e+00,4.653078149237269479e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.481562687660631428e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-7.109303198047505212e-01,-9.506636932089082004e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,5.641954078074628676e+00,5.763239742039121261e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-2.028413644896355894e+00,2.491762985011641618e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.785210941446945032e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.845077440519521828e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.240233627261332794e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.297996286542561606e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.416397122176052736e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.422322154714892761e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-3.289909779051727767e+00,-4.542859520706584497e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,8.781463632594384006e-01,-2.397690719734292486e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,4.247363492512189254e+00,-1.312167397832010529e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.578082508715793031e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-3.300676023738227105e+00,2.711268968347733122e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.248546187530968687e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.663857673940491222e-01,-1.892032616802526102e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-3.206799890321685442e+00,2.962248022905614064e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,1.574433071978323495e+00,-3.364831770255838350e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-4.144924957116007391e+00,-6.572073105010364236e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.596121231792038242e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.378221133348636496e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.886051343551140125e+00,1.985379515569597242e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.356843250743511753e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,3.898782540872899105e+00,-7.358673136978610252e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-3.914739059428061108e+00,-1.558440328752368487e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.777849619435623307e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-8.850387053936976667e-01,8.328500462174716068e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-2.137895525450485668e+00,1.303261204336942702e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.330061894307769110e-01,2.188728131822756051e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,7.401271286509261138e+00,7.919279600133037889e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.753594881692347895e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,2.661117505339636313e-01,2.041713136785889837e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-1.303410681451270259e+00,-1.850307567121367125e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,3.414621085032356618e+00,4.388242092485790558e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.086944602451556996e+00,-1.187798628190727790e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-6.626502022063629482e-01,2.128620934272557053e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,3.873874019194064378e+00,-5.050428497589705135e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,9.437374505327702501e-01,-5.785622864495461926e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-6.514023758270362841e+00,4.491639507075309012e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-4.177994950572038180e-01,6.779349449622561252e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-8.749209363161617459e-01,9.216987427482435935e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-4.438050419751691233e-01,3.035627400476050841e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-4.182400433478620450e+00,-7.295538386944411258e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.832382188789020039e-01,0.000000000000000000e+00,0.000000000000000000e+00
