0.000000000000000000e+00,0.000000000000000000e+00,-5.240206426892181080e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,2.701056350984947674e+00,1.306388611926543319e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.368302968462120517e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.410816314431105667e+00,-3.020496743327325539e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-1.623338285554831728e-02,2.709563446816199428e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,1.791413696182630577e+00,-1.690362436083119535e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.128713268017597748e+00,1.134383370155610304e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,4.232984735485299410e+00,7.114023449005614230e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.536089239468547030e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.473502090314301904e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,1.397026397656783603e+00,-2.332578469430656387e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.391109272695309818e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.575772185211057108e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-3.070470212260802523e+00,1.487280964920674187e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-3.149359956837545216e-01,1.616170609439802508e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,1.158721954057262193e+00,-1.782013611547470733e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-5.020390543684525309e-01,-1.474010566627836916e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.909365183813111516e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,4.532121316915538323e-02,-7.852231467599576353e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.370626042415026724e+00,-1.745435631238085872e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.501617909840532228e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,2.818029253811824564e+00,-1.543472391189434578e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.667969895940378033e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,2.169101502215342148e+00,-1.871281449962942656e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-2.132110975629671223e+00,7.204088309695020342e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-4.094196205858640081e-01,8.822910184443815140e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.765908495913101284e+00,2.612230975563420987e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-4.485992445945882423e+00,6.180365661746316519e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.181036343675179179e+00,-7.367297098897530871e-02,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-6.614559027068771246e-02,-1.729304481791648751e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.279493938762931826e+00,-9.291094096547004577e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,1.458028191521476558e+00,2.166178776535844897e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.564422389110891043e+00,-6.933259500392714436e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.111978806453912227e+00,-1.038574945016830453e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.280038130755673798e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-9.870850213556897623e-01,-2.895706556082562333e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,1.209997273613240942e+00,-1.812764055241856020e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.924477378861772836e+00,-1.969152372967954756e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.220441757767248170e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-4.314502542573555033e+00,-2.061263010479304825e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-6.152113850289256947e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,1.984338252593991214e+00,5.140868753974094929e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,2.940865605615231582e-01,-1.503556398397886573e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.565592312232856109e+00,-1.043694737860364485e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.641515785955346196e+00,2.076761000624533171e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-6.139783070856845715e-01,1.473073849442581018e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-2.432692397870180656e+00,2.616618132656343132e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.481562687660631428e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.874773546587878426e-01,-5.345974810494489304e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,3.569903634971654860e+00,3.240907873927965088e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-1.369976779428082603e+00,1.401221299051706337e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.785210941446945032e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.845077440519521828e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.240233627261332794e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.297996286542561606e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.416397122176052736e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.422322154714892761e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.839590291600440741e+00,-2.554637643027734661e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-2.063060844193103094e-01,-1.348320576731983911e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,3.071054107735606387e+00,-7.378859533684247740e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.578082508715793031e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-1.973920252703991629e+00,1.524658584608135081e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.248546187530968687e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.229459100660782789e-01,-1.063968129036096499e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-1.764002775797579137e+00,1.665794478743234608e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,1.080015618140874212e+00,-1.892183956728256344e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-3.193554050169585157e+00,-3.695748299119379632e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.596121231792038242e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.378221133348636496e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.621372718984806838e-01,1.116460947791180658e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.356843250743511753e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,2.167803553448552467e+00,-4.138086003491174836e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-2.700649015048500523e+00,-8.763753997006900054e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.777849619435623307e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-2.286286367899078575e-01,4.683459986747765535e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.399881733595175426e+00,7.328776327160066995e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,2.090263143388550460e-01,1.230812278130605675e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,4.144434501571071294e+00,4.453338184891710405e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.753594881692347895e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-6.114094383055943549e-01,1.148139670998721940e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-9.643285109769896835e-01,-1.040504409304760403e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,2.616326633428019743e+00,2.467689873544529622e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.114651746707909563e+00,-6.679482546360526740e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-4.693167784181939695e-02,1.197011517006748016e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,2.498213223614494716e+00,-2.840064654113698683e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,1.252964474507334502e+00,-3.253494828671961159e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-3.671968850419358166e+00,2.525834512686053746e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-4.318202325147554310e-01,3.812308353429215479e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-5.653803738249960631e-01,5.183092924233259069e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,4.832257614908594956e-01,1.707058735167836794e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-2.694437151244236883e+00,-4.102582724491381505e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.832382188789020039e-01,0.000000000000000000e+00,0.000000000000000000e+00
