58,460,1
220,384,1
-147,-593,1
-148,-704,1
-63,0,0
-415,44,1
519,-853,1
537,-225,1
696,4,1
-392,-89,1
83,0,0
-47,-778,1
-1342,440,1
-592,408,1
33,382,1
-528,-347,1
-269,1106,1
-950,676,1
-521,227,1
-421,-582,1
-816,190,1
229,0,0
194,0,0
-189,-660,1
14,0,0
-627,332,1
559,-1020,1
-617,-47,1
126,0,0
188,-320,1
269,0,0
1110,-527,1
-274,398,1
97,0,0
-756,449,1
-663,145,1
-201,499,1
77,0,0
12,0,0
5,0,0
-1026,-1590,1
68,159,1
-126,131,1
-70,0,0
209,-204,1
417,103,1
-570,929,1
-58,0,0
612,-170,1
-7,0,0
201,0,0
93,0,0
238,0,0
311,0,0
-214,-582,1
211,0,0
-86,0,0
-818,-249,1
-35,0,0
-120,-1169,1
564,-675,1
289,663,1
-798,-57,1
31,0,0
-140,0,0
-14,0,0
185,588,1
187,0,0
-68,577,1
-193,0,0
-45,-402,1
-987,351,1
-43,0,0
26,0,0
73,0,0
-901,707,1
53,0,0
-73,0,0
-468,-487,1
460,-347,1
-87,0,0
-149,0,0
-232,0,0
-172,0,0
-371,-323,1
-90,-2,1
-61,0,0
-925,33,1
137,218,1
-44,0,0
-128,0,0
-192,0,0
-390,98,1
470,585,1
174,0,0
215,324,1
562,-460,1
352,0,0
38,0,0
144,-648,1
-1,0,0
51,0,0
554,74,1
-192,0,0
-195,0,0
326,0,0
319,0,0
87,0,0
-164,52,1
254,-84,1
-235,0,0
-159,0,0
265,0,0
542,-326,1
764,209,1
1290,-920,1
-441,360,1
-249,58,1
24,0,0
-609,-741,1
-117,0,0
176,484,1
260,371,1
680,-232,1
882,-211,1
105,0,0
367,-118,1
342,0,0
-21,0,0
73,0,0
-179,0,0
-305,0,0
-885,821,1
-711,234,1
-388,380,1
271,1219,1
137,939,1
116,0,0
-415,301,1
291,-607,1
123,0,0
-70,0,0
412,261,1
222,804,1
-53,-214,1
-53,0,0
-191,-657,1
-370,-106,1
-719,856,1
103,0,0
-200,0,0
21,0,0
38,0,0
-6,0,0
483,172,1
36,0,0
-103,34,1
88,0,0
102,0,0
-193,0,0
699,819,1
11,0,0
24,-276,1
332,1,1
-410,214,1
248,0,0
-60,0,0
-394,87,1
34,0,0
-43,0,1
129,0,0
44,0,0
-81,0,0
84,944,1
-34,0,0
-149,0,0
598,-139,1
106,749,1
-113,0,0
102,0,0
-11,0,0
-2,541,1
-1310,221,1
331,-325,1
76,0,0
64,0,0
-848,-333,1
44,0,0
810,-1070,1
-58,0,0
-417,944,1
470,-1594,1
-712,189,1
285,0,0
-459,0,0
-93,0,0
262,0,0
-876,-376,1
484,694,1
-409,663,1
380,57,1
-16,140,1
156,324,1
-144,436,1
62,1101,1
303,0,0
-37,242,1
69,0,0
-743,-157,1
-622,-405,1
603,-492,1
-150,-749,1
-334,0,0
85,0,0
250,-244,1
221,0,0
245,0,0
-84,0,0
87,0,0
-138,0,0
197,-477,1
184,0,0
-182,-269,1
481,-143,1
-361,0,0
68,0,0
29,0,0
121,0,0
213,0,0
28,0,0
-135,-434,1
83,0,0
-124,0,0
-904,-95,1
-279,-100,1
290,-923,1
120,0,0
652,-1080,1
-110,0,0
119,0,0
-137,0,0
268,-1173,1
-330,346,1
-254,0,0
49,0,0
22,304,1
-465,-444,1
-80,0,0
47,0,0
-100,0,0
166,0,0
248,809,1
622,-103,1
-132,0,0
231,603,1
202,0,0
-272,0,0
437,0,0
-292,-252,1
847,-695,1
-108,-67,1
1596,222,1
86,0,0
-437,0,0
-507,-721,1
356,-576,1
-80,0,0
196,0,0
-214,0,0
-309,-705,1
-291,-834,1
-327,828,1
-223,0,0
86,0,0
-1054,-184,1
731,783,1
-115,0,0
183,259,1
-117,-845,1
41,0,0
165,0,0
482,809,1
120,0,0
97,76,1
-170,0,0
104,0,0
134,343,1
-446,243,1
17,0,0
30,0,0
-801,1225,1
110,-603,1
637,-142,1
-239,0,0
-72,0,0
-693,257,1
-61,0,0
39,0,0
-78,-75,1
-1935,381,1
118,0,0
-338,768,1
63,0,0
-80,0,0
113,0,0
-8,0,0
-62,0,0
68,833,1
36,0,0
88,-751,1
265,0,0
344,0,0
-238,0,0
-313,787,1
-401,608,1
-25,0,0
-70,0,0
-32,-567,1
163,0,0
94,0,0
-601,444,1
-88,52,1
268,0,0
-441,-922,1
522,-365,1
-330,645,1
129,0,0
679,1268,1
-873,-456,1
-1508,-110,1
50,0,0
181,554,1
-318,285,1
51,0,0
69,0,0
-182,0,0
354,0,0
5,0,0
-97,0,0
-8,0,0
53,0,0
-172,0,0
288,-94,1
-137,0,0
-40,0,0
263,-552,1
15,0,0
-81,0,0
325,-44,1
-304,-30,1
126,0,0
50,602,1
-133,0,0
-754,-223,1
-618,752,1
14,0,0
42,0,0
-80,0,0
-91,-84,1
-394,86,1
193,0,0
59,0,0
-89,0,0
-58,-239,1
-173,-160,1
-41,0,0
-122,0,0
26,0,0
-221,0,0
49,0,0
251,214,1
6,0,0
-156,-214,1
712,102,1
75,0,0
-400,0,0
-149,0,0
-67,0,0
93,0,0
70,0,0
-986,565,1
352,-540,1
-265,-526,1
-66,0,0
135,0,0
-148,0,0
-85,0,0
-176,0,0
-212,0,0
-32,0,0
-686,-269,1
-583,426,1
93,0,0
-77,0,0
805,-6,1
45,0,0
-71,0,0
430,-380,1
279,0,0
390,279,1
403,498,1
-31,0,0
-478,77,1
1399,-239,1
444,-220,1
390,0,0
258,-633,1
106,0,0
100,-933,1
1114,240,1
-484,-534,1
228,-132,1
-103,0,0
-79,0,0
14,0,0
992,6,1
-25,0,0
-196,0,0
2,0,0
-83,0,0
-253,0,0
-81,0,0
-339,-192,1
-96,0,0
293,100,1
136,701,1
-3,0,0
-156,0,0
-33,0,0
392,0,0
-105,0,0
-73,0,0
-123,0,0
25,0,0
-100,-539,1
396,382,1
560,-213,1
-325,0,0
94,0,0
147,0,0
-413,210,1
275,0,0
-164,0,0
-185,-468,1
-237,0,0
-220,0,0
-58,0,0
-290,0,0
-18,0,0
17,-1205,1
-101,-449,1
-64,0,0
-507,508,1
-107,0,0
-704,588,1
-56,55,1
355,-307,1
-315,0,0
-133,-355,1
162,0,0
-172,258,1
81,0,0
170,-277,1
53,0,0
110,0,0
485,-936,1
258,0,0
142,-653,1
-115,0,0
-32,0,0
-340,0,0
-572,-795,1
23,0,0
-122,0,0
-576,87,1
676,-1343,1
112,0,0
181,1135,1
80,0,0
227,0,0
-149,-575,1
611,54,1
-282,600,1
-445,0,0
28,0,0
424,-451,1
1073,-780,1
119,0,0
-245,-266,1
-44,-130,1
-37,0,0
-187,0,0
-45,1016,1
130,0,0
-47,-950,1
-101,0,0
-63,0,0
59,0,0
-506,-560,1
-588,1249,1
97,0,0
212,0,0
1704,233,1
0,0,0
250,0,0
-40,0,0
93,0,0
32,0,0
651,-855,1
217,463,1
537,-367,1
116,0,0
-123,318,1
-682,-12,1
-288,-45,1
136,-42,1
12,0,0
342,270,1
57,0,0
73,0,0
2048,84,1
229,0,0
68,918,1
210,534,1
181,0,0
-183,409,1
116,-256,1
417,-1191,1
-232,0,0
-137,-462,1
-169,0,0
194,0,0
797,436,1
439,668,1
-58,0,0
167,0,0
31,-137,1
437,-376,1
-3,0,0
-1230,729,1
-90,0,0
-60,0,0
16,-211,1
85,0,0
0,0,0
174,0,0
215,0,0
-82,0,0
307,272,1
-134,0,0
-345,0,0
-426,31,1
-188,0,0
-414,-548,1
77,0,0
329,-687,1
-77,-385,1
-27,-401,1
721,99,1
-45,0,0
222,384,1
-17,0,0
12,-313,1
158,0,0
-125,0,0
36,584,1
-1066,-1253,1
352,-83,1
-1325,-457,1
458,-147,1
782,-324,1
444,821,1
-85,0,0
-234,0,0
23,-518,1
152,-578,1
-34,-60,1
23,0,0
352,0,0
141,0,0
62,0,0
-65,0,0
-4,0,0
163,0,0
-845,-259,1
433,217,1
336,0,0
97,769,1
524,386,1
-253,0,0
211,443,1
13,0,0
405,539,1
61,0,0
-172,-136,1
-6,0,0
203,0,0
201,0,0
23,590,1
-176,0,0
560,-442,1
44,0,0
310,-73,1
131,0,0
281,0,0
449,30,1
-738,1039,1
144,701,1
692,-367,1
502,460,1
-139,-240,1
-1477,-779,1
7,0,0
-103,0,0
130,0,0
-229,0,0
-96,-158,1
43,0,0
-24,0,0
-415,0,0
-298,0,0
816,-561,1
720,709,1
-39,0,0
-317,0,0
624,651,1
-21,260,1
-881,416,1
-928,-233,1
160,0,0
260,0,0
-95,0,0
200,0,0
-9,0,0
216,0,0
368,0,0
184,0,0
-2005,98,1
-195,0,0
28,-344,1
-947,476,1
87,0,0
158,623,1
282,-1359,1
347,418,1
-466,1155,1
-487,295,1
-239,-78,1
355,708,1
1042,-219,1
-276,787,1
45,-467,1
-107,0,0
260,-17,1
-804,-481,1
-132,0,0
49,0,0
-28,0,0
206,0,0
-119,0,0
231,-20,1
-122,0,0
129,0,0
-12,0,0
275,7,1
-286,-215,1
869,-1050,1
-450,-34,1
365,527,1
297,335,1
-118,0,0
-444,248,1
-853,180,1
199,0,0
209,0,0
78,0,0
-213,-114,1
153,-134,1
10,-593,1
-166,82,1
246,0,0
-65,226,1
42,0,0
97,0,0
-68,0,0
-679,-111,1
578,-606,1
3,921,1
367,-1028,1
13,0,0
-752,762,1
160,468,1
-857,-633,1
-202,539,1
58,0,0
12,845,1
280,-91,1
-237,0,0
-251,299,1
-197,0,0
479,777,1
-99,0,0
463,-352,1
929,-1186,1
30,0,0
461,-723,1
76,0,0
-468,741,1
-234,-405,1
-287,1310,1
-212,0,0
206,131,1
-144,0,0
-350,105,1
43,0,0
-127,0,0
-130,0,0
295,0,0
414,-174,1
109,0,0
-45,322,1
-32,427,1
86,0,0
-78,0,0
1114,-592,1
-304,-1115,1
385,0,0
-202,-207,1
299,0,0
17,0,0
-274,0,0
-96,0,0
32,0,0
61,0,0
-387,-586,1
-433,-513,1
-230,557,1
105,489,1
153,0,0
-87,-257,1
-5,0,0
184,0,0
-195,0,0
-905,503,1
14,0,0
115,0,0
131,-1823,1
-46,0,0
-26,0,0
123,0,0
825,-331,1
-79,971,1
68,0,0
791,626,1
73,0,0
-270,0,0
-456,544,1
56,0,0
-10,0,0
-562,1352,1
-52,0,0
-646,510,1
-501,0,0
-159,-334,1
384,0,0
78,0,0
163,0,0
-111,0,0
99,0,0
-74,-659,1
101,0,0
-14,0,0
730,417,1
307,699,1
-144,90,1
-712,-802,1
205,0,0
177,0,0
-233,0,0
3,501,1
629,-232,1
-157,0,0
66,0,0
249,-407,1
-628,-538,1
608,-1466,1
-5,0,0
1038,839,1
-20,0,0
-238,0,0
-217,0,0
173,110,1
-310,-445,1
160,0,0
334,-321,1
-290,130,1
519,-220,1
-7,0,0
220,0,0
68,0,0
-1119,216,1
-34,0,0
521,753,1
90,-1280,1
223,0,0
61,0,0
155,0,0
631,-279,1
56,0,0
502,67,1
238,370,1
316,0,0
399,469,1
-139,0,0
-316,0,0
20,0,0
150,0,0
-37,0,0
37,0,0
210,0,0
-114,0,0
185,-455,1
33,0,0
126,0,0
-37,0,0
62,0,0
-356,0,0
322,0,0
83,0,0
416,0,0
328,517,1
48,0,0
136,0,0
-750,189,1
393,557,1
54,0,0
162,554,1
6,0,0
29,529,1
204,0,0
-660,788,1
-201,0,0
-108,0,0
602,-551,1
467,-801,1
56,-107,1
-505,303,1
-48,0,0
236,0,0
-693,-10,1
-202,0,0
350,0,0
47,0,0
-162,304,1
-381,-827,1
1020,-552,1
209,-36,1
124,0,0
472,808,1
725,-332,1
-235,175,1
-349,745,1
605,1108,1
-384,437,1
-64,0,0
-4,0,0
265,-716,1
-164,-149,1
-109,0,0
-1,0,0
-242,0,0
-581,466,1
-689,463,1
-107,0,0
165,0,0
-69,-197,1
-826,535,1
42,0,0
527,-30,1
-289,0,0
-166,0,0
34,0,0
6,0,0
-88,0,0
200,790,1
-688,-112,1
843,84,1
-509,-283,1
-118,0,0
597,193,1
115,0,0
159,0,0
152,-419,1
-931,1223,1
112,-1399,1
-127,0,0
8,0,0
-7,0,0
126,0,0
23,0,0
-57,0,0
-37,0,0
222,622,1
-80,0,0
-802,959,1
99,223,1
-24,0,0
-70,0,0
-74,0,0
-19,0,0
-156,-3,1
1036,846,1
77,0,0
-176,-326,1
-73,0,0
12,-239,1
64,0,0
-127,0,0
723,-1005,1
-63,0,0
-1026,1196,1
-579,-104,1
44,-472,1
299,415,1
49,0,0
-45,0,0
143,0,0
89,0,0
-229,-200,1
34,0,0
28,0,0
-204,0,0
-491,-176,1
338,0,0
-409,-24,1
94,0,0
1438,-843,1
-54,161,1
250,0,0
-778,469,1
223,0,0
-559,164,1
-58,0,0
17,0,0
216,0,0
-286,0,0
63,0,0
155,0,0
-27,0,0
224,0,0
-132,0,0
824,262,1
54,0,0
-171,0,0
-346,0,0
-1207,-729,1
-263,-229,1
-362,-515,1
150,-341,1
-132,0,0
-57,0,0
-108,75,1
-608,705,1
295,-153,1
462,-487,1
-162,0,0
-195,0,0
-149,-476,1
-142,-556,1
64,0,0
-189,0,0
325,0,0
582,-204,1
-280,779,1
-610,18,1
-92,0,0
-98,0,0
-491,23,1
147,-151,1
38,335,1
-328,0,0
-2,0,0
-140,995,1
-130,0,0
-665,-53,1
854,117,1
-204,0,0
-200,0,0
70,0,0
121,-666,1
216,-1376,1
9,0,0
-366,-110,1
-605,744,1
-32,0,0
-36,0,0
112,123,1
-31,0,0
-264,0,0
-6,0,0
-8,0,0
30,0,0
-27,0,0
67,0,0
-50,0,0
116,0,0
-115,0,0
608,-1042,1
-68,0,0
-121,0,0
-522,-224,1
42,0,0
637,-171,1
727,-382,1
93,0,0
-202,0,0
-58,827,1
0,0,0
220,32,1
-302,0,0
841,938,1
-250,0,0
-268,-251,1
-47,0,0
11,0,0
458,-577,1
-40,0,0
-206,-580,1
87,0,0
-246,0,0
235,0,0
-21,0,0
-13,0,0
144,0,0
-922,-99,1
329,0,0
13,0,0
-700,141,1
-12,-946,1
-78,0,0
-47,0,0
-542,352,1
-180,0,0
-119,1794,1
-836,-263,1
-125,0,0
107,0,0
-104,388,1
29,0,0
316,155,1
-136,0,0
289,-798,1
-1162,324,1
-4,0,0
-267,0,0
189,0,0
-85,489,1
-98,0,0
-216,0,0
-114,-880,1
201,0,0
32,0,0
232,0,0
-32,0,0
-57,0,0
89,0,0
-240,0,0
-702,-777,1
11,0,0
-508,489,1
147,0,0
-79,0,0
446,243,1
-237,0,0
-257,0,0
351,-649,1
415,-616,1
-6,0,0
-231,0,0
294,0,0
1012,402,1
138,-581,1
250,0,0
-111,90,1
-124,0,0
814,177,1
-241,0,0
-398,0,0
-48,0,0
333,-674,1
483,0,0
858,143,1
-30,0,0
150,0,0
-205,0,0
156,-1102,1
-569,199,1
203,0,0
-31,0,0
147,0,0
133,0,0
3,0,0
-194,0,0
-106,0,0
-89,0,0
-20,0,0
-236,0,0
70,0,0
292,0,0
562,225,1
-811,179,1
102,0,0
270,0,0
-182,0,0
79,0,0
-668,-180,1
-166,0,0
-71,0,0
74,0,0
-180,0,0
53,0,0
-105,0,0
745,-28,1
194,-141,1
-937,-673,1
103,0,0
-367,-943,1
-44,330,1
-216,0,0
-917,-1313,1
181,0,0
30,0,0
-246,0,0
54,0,0
-75,0,0
60,0,0
-126,0,0
-88,0,0
-1180,564,1
-251,0,0
43,0,0
-122,0,0
191,0,0
36,0,0
149,0,0
91,0,0
-71,0,0
-123,0,0
78,0,0
119,0,0
20,0,0
-867,-1300,1
-75,0,0
-904,-206,1
-761,226,1
217,0,0
176,0,0
107,0,0
215,0,0
252,0,0
108,0,0
123,0,0
-186,0,0
-135,0,0
42,0,0
183,0,0
-950,-251,1
-294,0,0
-79,0,0
61,0,0
47,0,0
8,0,0
-545,-710,1
-127,0,0
26,0,0
-201,0,0
32,0,0
31,0,0
18,567,1
42,0,0
93,0,0
-701,-669,1
23,0,0
-41,0,0
137,0,0
3,0,0
402,-619,1
348,0,0
-13,0,0
49,0,0
-42,0,0
-12,0,0
199,0,0
-111,-879,1
528,-870,1
309,0,0
189,0,0
26,0,0
43,0,0
-82,0,0
-240,442,1
76,0,0
314,-534,1
-136,0,0
-90,0,0
195,0,0
157,0,0
484,-122,1
-186,0,0
793,164,1
376,0,0
-60,0,0
-6,0,0
-1522,253,1
187,198,1
-13,0,0
-92,0,0
212,0,0
42,703,1
-87,0,0
-82,0,0
187,0,0
182,0,0
558,451,1
8,0,0
-101,0,0
-97,0,0
-446,0,0
-243,0,0
155,0,0
-10,0,0
-520,-1,1
-569,480,1
-517,0,0
-138,0,0
-624,0,0
209,0,0
20,0,0
-681,-293,1
176,0,0
160,0,0
32,0,0
-118,371,1
208,0,0
-102,0,0
-375,47,1
170,0,0
18,0,0
-55,0,0
-180,0,0
-117,0,0
-214,0,0
-166,-46,1
296,0,0
839,180,1
147,0,0
130,0,0
-51,0,0
54,0,0
-152,47,1
373,0,0
-494,289,1
41,0,0
1,-836,1
151,0,0
-187,0,0
196,0,0
-280,0,0
-266,0,0
-90,0,0
-337,0,0
90,0,0
279,0,0
195,0,0
1303,31,1
55,0,0
185,-299,1
-39,0,0
-493,56,1
-273,0,0
-184,0,0
-74,0,0
377,887,1
-299,0,0
401,-40,1
321,0,0
-29,0,0
-7,0,0
711,-128,1
-53,0,0
-73,0,0
-39,0,0
194,0,0
-130,606,1
-28,0,0
196,0,0
-133,0,0
-42,0,0
-148,0,0
55,0,0
49,0,0
-107,0,0
79,0,0
-118,0,0
-346,0,0
-128,1824,1
-309,246,1
559,-565,1
-143,0,0
-25,0,0
-112,0,0
114,0,0
-45,0,0
-126,0,0
-59,1137,1
170,0,0
-87,0,0
161,0,0
181,0,0
40,0,0
-199,0,0
-33,0,0
-81,0,0
219,240,1
-5,0,0
35,-41,1
-136,0,0
-195,0,0
-107,0,0
590,564,1
269,0,0
52,0,0
243,0,0
-101,-523,1
-221,0,0
-90,0,0
-195,0,0
-288,0,0
281,-256,1
-65,0,0
176,0,0
256,0,0
-171,0,0
-269,0,0
8,-142,1
365,0,0
-37,0,0
-119,0,0
2,0,0
-180,0,0
91,681,1
-296,0,0
-53,0,0
213,0,0
-31,0,0
-294,338,1
-5,0,0
-60,0,0
-261,0,0
79,0,0
-135,0,0
471,-77,1
72,0,0
250,0,0
-75,0,0
-30,0,0
-274,0,0
82,0,0
572,224,1
-625,64,1
-74,0,0
-24,0,0
0,0,0
-225,0,0
9,0,0
149,0,0
643,619,1
71,0,0
238,0,0
279,0,0
-110,0,0
99,-41,1
57,0,0
-166,0,0
31,0,0
69,0,0
102,0,0
-90,0,0
-70,0,0
-176,0,0
425,-305,1
-1217,1515,1
74,0,0
-252,0,0
153,0,0
-439,514,1
-222,-948,1
162,0,0
713,-669,1
84,0,0
-179,0,0
31,0,0
-103,0,0
34,0,0
-33,0,0
459,414,1
-601,134,1
-80,0,0
691,462,1
-339,0,0
215,0,0
-288,42,1
-89,0,0
701,362,1
634,-318,1
-203,0,0
-131,0,0
-262,0,0
-322,-1056,1
-127,0,0
-199,-723,1
-136,0,0
226,0,0
204,0,0
-16,0,0
-708,-693,1
216,0,0
528,-263,1
-49,0,0
-165,0,0
-153,0,0
-125,0,0
-386,41,1
-30,0,0
-875,-238,1
50,0,0
257,-862,1
-139,0,0
12,0,0
-169,-684,1
41,0,0
-171,0,0
-42,0,0
22,0,0
151,0,0
-11,0,0
21,0,0
-53,0,0
174,0,0
238,-111,1
-68,0,0
133,0,0
-97,0,0
-782,123,1
-279,0,0
55,0,0
-487,690,1
171,0,0
146,0,0
53,0,0
-890,2048,1
-144,0,0
7,0,0
584,-549,1
-6,0,0
82,0,0
114,0,0
56,0,0
-741,76,1
15,0,0
71,0,0
-208,0,0
-213,0,0
56,137,1
756,1660,1
-189,-41,1
107,0,0
33,0,0
0,0,0
-403,0,0
82,0,0
614,752,1
225,1329,1
-191,0,0
132,0,0
78,0,0
456,-878,1
-194,132,1
-220,-260,1
52,65,1
-11,0,0
-249,0,0
268,0,0
-747,377,1
-144,0,0
-35,0,0
-38,0,0
-434,-30,1
-260,0,0
-59,0,0
-86,0,0
-102,0,0
42,0,0
41,0,0
359,0,0
-589,581,1
216,0,0
-139,0,0
-178,0,0
172,113,1
-221,0,0
11,0,0
-1278,-127,1
280,-331,1
-149,0,0
-6,0,0
319,0,0
290,0,0
1267,-760,1
6,0,0
67,0,0
-264,304,1
-413,450,1
669,-658,1
104,127,1
129,0,0
281,126,1
78,0,0
53,0,0
231,0,0
-287,0,0
-316,0,0
-48,0,0
94,0,0
-111,0,0
-479,-443,1
84,183,1
51,0,0
77,0,0
137,517,1
-99,0,0
-12,0,0
37,0,0
7,-1101,1
25,0,0
-79,0,0
715,-376,1
675,280,1
35,0,0
270,-85,1
-173,0,0
58,370,1
-37,0,0
-163,0,0
96,0,0
826,-211,1
512,629,1
-180,0,0
24,0,0
1036,555,1
-276,-671,1
285,0,0
99,0,0
-487,-565,1
17,323,1
97,0,0
2,0,0
-251,0,0
-89,0,0
-114,0,0
277,-616,1
79,0,0
154,0,0
-20,0,0
-643,-620,1
-186,0,0
-297,0,0
64,0,0
222,-748,1
2,0,0
393,0,0
777,-439,1
-144,0,0
-107,0,0
-63,0,0
614,80,1
8,0,0
37,0,0
142,0,0
58,0,0
-184,0,0
136,0,0
-216,0,0
221,0,0
-161,0,0
81,0,0
79,0,0
-182,122,1
145,0,0
-699,-647,1
-207,0,0
18,454,1
-24,0,0
-176,0,0
121,0,0
97,0,0
90,0,0
213,0,0
399,-419,1
202,0,0
152,0,0
66,0,0
-92,0,0
167,0,0
-221,0,0
138,0,0
982,-245,1
46,0,0
-291,0,0
-356,72,1
220,0,0
803,574,1
127,0,0
-1039,-611,1
-108,0,0
-239,0,0
255,-375,1
236,0,0
-47,0,0
125,0,0
50,0,0
18,0,0
-56,662,1
73,0,0
165,0,0
-47,0,0
127,0,0
-85,0,0
-86,0,0
51,0,0
-114,112,1
5,0,0
-62,0,0
-425,0,0
-210,0,0
-189,0,0
342,0,0
402,-189,1
33,0,0
-265,-286,1
-164,0,0
-693,555,1
120,-315,1
-225,0,0
573,714,1
294,0,0
211,0,0
0,0,0
58,0,0
173,-340,1
-246,0,0
655,1002,1
-130,0,0
33,0,0
-1025,323,1
-84,0,0
-595,-1372,1
-424,-287,1
21,0,0
73,0,0
-42,0,0
155,0,0
63,-795,1
28,0,0
197,-309,1
165,0,0
-1140,256,1
-143,0,0
32,0,0
-256,299,1
-20,0,0
115,0,0
4,0,0
-242,0,0
257,433,1
87,335,1
-112,0,0
918,-93,1
77,0,0
20,0,0
35,0,0
-159,0,0
359,0,0
-73,0,0
-197,0,0
64,0,0
-22,616,1
26,0,0
27,0,0
207,0,0
1130,-299,1
-203,0,0
181,0,0
-825,-438,1
-180,0,0
351,-88,1
8,0,0
58,0,0
-48,0,0
-302,0,0
204,307,1
11,0,0
382,0,0
348,-158,1
-79,0,0
-54,0,0
-670,-286,1
-243,249,1
-1046,422,1
-137,0,0
123,0,0
0,0,0
81,0,0
88,0,0
234,0,0
-293,568,1
-515,-373,1
-33,0,0
78,0,0
-273,-595,1
52,0,0
-184,0,0
-202,0,0
53,0,0
267,0,0
-226,0,0
-207,0,0
515,-116,1
227,-126,1
250,0,0
-123,0,0
951,-347,1
74,0,0
-99,0,0
2,0,0
14,0,0
-792,-224,1
-359,-238,1
-64,357,1
-75,0,0
160,0,0
-129,0,0
-4,0,0
-372,975,1
-403,86,1
208,0,0
-129,0,0
101,0,0
72,0,0
18,0,0
-527,-1182,1
22,0,0
-751,-100,1
-86,-549,1
-45,0,0
158,0,0
-83,0,0
407,-593,1
161,0,0
811,-597,1
150,-1291,1
-38,0,0
340,855,1
-205,0,0
-298,-553,1
-91,0,0
-285,0,0
302,0,0
59,0,0
85,0,0
-579,-695,1
212,0,0
622,-36,1
78,0,0
-245,0,0
194,0,0
408,338,1
-93,0,0
166,0,0
-253,0,0
-111,0,0
-10,0,0
-583,-460,1
-750,677,1
87,0,0
-883,-121,1
-256,0,0
91,0,0
-138,0,0
75,0,0
-174,0,0
364,-150,1
27,0,0
-167,0,0
-129,0,0
0,0,0
52,0,0
-496,-524,1
-431,0,0
62,0,0
-2,0,0
-23,0,0
82,0,0
135,0,0
-239,-437,1
-178,418,1
217,0,0
223,-468,1
69,0,0
23,0,0
950,-97,1
27,203,1
-48,-187,1
-170,870,1
-102,0,0
-1,0,0
-244,0,0
-134,0,0
-907,-746,1
-119,0,0
841,377,1
500,330,1
236,0,0
-105,0,0
47,0,0
-399,0,0
154,393,1
-645,-210,1
-104,0,0
48,0,0
-105,0,0
216,0,0
201,0,0
4,0,0
49,0,0
-20,278,1
-37,852,1
21,0,0
51,0,0
31,0,0
705,-136,1
117,0,0
242,0,0
38,459,1
-14,0,0
-226,0,0
-230,0,0
-94,0,0
-50,0,0
166,0,0
-114,90,1
646,722,1
-353,0,0
-99,0,0
-64,124,1
-187,266,1
67,0,0
351,0,0
-300,0,0
46,0,0
153,0,0
94,0,0
358,-232,1
47,0,0
-392,0,0
-648,668,1
-10,0,0
-488,-479,1
-58,-182,1
-74,0,0
218,0,0
12,-987,1
-117,0,0
185,0,0
-210,0,0
104,291,1
185,0,0
-276,0,0
-241,0,0
-870,332,1
336,-95,1
230,0,0
-502,-3,1
-75,0,0
-361,654,1
6,0,0
66,0,0
87,534,1
284,0,0
667,681,1
22,52,1
-132,-180,1
-23,1165,1
119,0,0
-524,62,1
-220,0,0
173,0,0
-46,0,0
-162,0,0
-99,-164,1
191,291,1
-260,-18,1
-7,0,0
25,126,1
-877,291,1
-67,0,0
-123,0,0
-93,0,0
-377,-259,1
81,1152,1
121,0,0
-154,0,0
360,0,0
125,0,0
-292,371,1
152,0,0
314,0,0
-2,-243,1
115,0,0
947,396,1
91,0,0
114,0,0
-176,0,0
-36,0,0
107,0,0
266,35,1
-15,0,0
889,-214,1
573,-529,1
-137,0,0
-35,0,0
177,0,0
68,0,0
-45,0,0
251,189,1
222,-675,1
89,0,0
290,0,0
220,0,0
34,0,0
-208,750,1
33,20,1
411,-397,1
159,0,0
244,0,0
138,0,0
365,-827,1
-71,0,0
-87,0,0
-54,0,0
-170,0,0
-88,0,0
219,381,1
160,0,0
-410,0,0
27,-835,1
143,0,0
52,0,0
291,0,0
7,-485,1
-514,-712,1
-68,0,0
125,0,0
156,0,0
-80,0,0
-152,0,0
66,431,1
191,0,0
-86,0,0
-306,0,0
-2,-199,1
323,607,1
-122,-61,1
-184,0,0
-141,-361,1
92,0,0
-601,557,1
147,0,0
586,5,1
-337,0,0
-90,0,0
-80,0,0
-294,0,0
77,-893,1
48,0,0
558,14,1
27,0,0
-38,0,0
265,-700,1
-422,91,1
-4,0,0
-557,-434,1
-967,532,1
-55,0,0
-55,0,0
-423,0,0
-140,0,0
-99,0,0
-233,0,0
466,-341,1
340,0,0
-157,-157,1
228,0,0
0,-709,1
75,0,0
79,0,0
74,0,0
-12,0,0
-82,0,0
128,0,0
265,373,1
-67,0,0
64,326,1
427,64,1
8,0,0
390,0,0
819,903,1
88,0,0
151,0,0
-174,0,0
-62,0,0
200,0,0
37,0,0
22,0,0
53,0,0
-752,-846,1
-181,0,0
1000,-347,1
67,0,0
-78,148,1
140,0,0
-38,635,1
248,0,0
79,0,0
-104,0,0
54,0,0
190,955,1
39,0,0
15,0,0
16,0,0
-147,108,1
-175,0,0
-302,0,0
106,0,0
112,0,0
-40,0,0
-352,-579,1
150,0,0
-203,0,0
-198,0,0
-866,372,1
-24,0,0
-72,155,1
30,0,0
67,0,0
-142,0,0
142,0,0
-64,0,0
62,0,0
-142,867,1
48,0,0
24,0,0
129,-36,1
-70,0,0
257,97,1
163,0,0
118,0,0
-47,0,0
-295,129,1
-55,712,1
269,-378,1
