7.070999999999999508e-01,7.070999999999999508e-01,1.486517240605889967e+00,1.676149519725585346e+00,2.240359506662906064e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,2.359300866842156452e+00,-2.258794675035750821e+00,3.266259935193770669e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-3.210202975685298554e+00,2.873383947433135521e+00,4.308333605289308643e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.643351720969945973e+00,3.785948507673118080e-01,1.686398215085157748e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-2.671312281298931168e+00,2.964044161441680814e+00,3.990171311509697283e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,6.147138297998723466e+00,-5.563174603877882873e-01,6.172260394009228435e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-3.121385446533508912e-01,-5.635633474672596677e-02,3.171852889470080372e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.472519677737479826e-01,0.000000000000000000e+00,9.472519677737479826e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.222066715665268033e-01,0.000000000000000000e+00,9.222066715665268033e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.982381742060559726e-01,0.000000000000000000e+00,2.982381742060559726e-01,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-2.690824983124550762e+00,-7.944615021492961171e-01,2.805656459405633463e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-2.200180351025088132e+00,1.778132356975377526e+00,2.828877561146768915e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.392491912918172536e-01,0.000000000000000000e+00,5.392491912918172536e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-6.358460783788809634e-01,0.000000000000000000e+00,6.358460783788809634e-01,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-1.783878051631302863e+00,1.255440659715840734e-01,1.788290305177705264e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-3.363643796920603890e+00,8.764915972224729401e-01,3.475965637425672217e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,2.921097365867555418e-01,-7.620793303728978785e-01,8.161452101129971215e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,3.271403635532270648e+00,-1.809008478455728763e+00,3.738260748222155261e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.615846048147089764e-01,0.000000000000000000e+00,4.615846048147089764e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-7.447548220484399017e-01,0.000000000000000000e+00,7.447548220484399017e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-6.634782863621073723e-01,0.000000000000000000e+00,6.634782863621073723e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.147468652411102408e+00,0.000000000000000000e+00,1.147468652411102408e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.929532053816985782e+00,0.000000000000000000e+00,1.929532053816985782e+00,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-2.309168729416192889e+00,-1.303910814508387084e+00,2.651875493515018167e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,7.746411077428314584e-01,-1.959721019761870853e-01,7.990456248287741703e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.744648127521309933e-01,-1.892384463660321980e+00,1.900409674041784180e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,8.271464915827030362e-01,6.766221603073331314e-01,1.068638791339963090e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-2.960940229604096974e+00,-4.434275383628447642e-01,2.993959756754672075e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,3.117374807908307455e-01,1.439850931834337100e+00,1.473211105997379811e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.927392033881929034e+00,2.174012649362730087e+00,2.905369348613128899e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-3.611632906961513179e+00,3.581934027838694412e+00,5.086663310504834890e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,7.147057016782685235e-01,1.323081727121112605e+00,1.503778406765176490e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,5.816044894068539417e-01,-3.565885435502699430e+00,3.613004666649143104e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.232766605317537012e-01,0.000000000000000000e+00,5.232766605317537012e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.235041539637314445e-01,0.000000000000000000e+00,8.235041539637314445e-01,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,4.031496081193560066e+00,-1.039520306447389686e+00,4.163359595350311082e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.552637307225978036e-01,0.000000000000000000e+00,6.552637307225978036e-01,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,2.813784022486617520e+00,-1.228280024760374012e+00,3.070187672509013588e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.815038964295794144e-02,0.000000000000000000e+00,9.815038964295794144e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.863279621089761529e-01,0.000000000000000000e+00,7.863279621089761529e-01,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,1.364002552600462437e+00,6.010815657970614012e-01,1.490571035624141061e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.259308950690852136e+00,0.000000000000000000e+00,2.259308950690852136e+00,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,8.029088516976163881e-01,-1.255160718534716002e+00,1.489996997811394719e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-2.729157595184916296e+00,2.248960883086636997e-02,2.729250256363619176e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-4.416061278269775570e-02,-1.172476820442540368e-01,1.252883820076461097e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.424060908982531570e+00,0.000000000000000000e+00,1.424060908982531570e+00,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,4.783447036106004413e-01,-1.302916585347554612e+00,1.387950029304385602e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,1.965997854903663189e+00,-2.436103686309556871e+00,3.130455036562067583e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.389948535150594910e+00,3.138830245354616633e+00,3.432814040917481435e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.433945585448893167e+00,3.019888691242902379e-01,1.465400020166280903e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.690114701675560660e+00,7.630081269466444382e-01,1.854364879576426928e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-7.219334133358074057e-01,2.806501825831785091e+00,2.897868242637652081e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,6.129272074382965396e-01,-2.499111399741428041e+00,2.573176548536005193e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,9.145741858867881824e-01,5.800253172519603817e-01,1.082993679641630402e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.383363955395055411e+00,0.000000000000000000e+00,1.383363955395055411e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,3.405723613743494305e-02,-2.757924645138559505e+00,2.758134921209614898e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,1.334532434394784639e+00,1.125363006930553134e-01,1.339268919009676706e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,3.195984873594136300e+00,2.197345365828993646e+00,3.878485009507279369e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.823309280189477910e-01,-5.020987380959337498e-01,5.341794736881788630e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-2.032174479275176360e+00,2.984547981600039535e+00,3.610714578679711018e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.909533751876010932e-01,0.000000000000000000e+00,3.909533751876010932e-01,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.555834579447174848e+00,-7.668330366950102395e-01,1.734547244894314888e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.020172711715799707e+00,0.000000000000000000e+00,1.020172711715799707e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.863436888922795687e-01,0.000000000000000000e+00,2.863436888922795687e-01,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,3.291042459189488234e+00,-5.487506715613800212e-01,3.336478348157988272e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,1.876273813037649285e+00,7.695771685219348068e-01,2.027967563794125017e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,2.441832048283423706e+00,-2.292140313594035028e+00,3.349097037893494999e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.772496771485560119e-02,0.000000000000000000e+00,9.772496771485560119e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.700558878475187496e-01,0.000000000000000000e+00,3.700558878475187496e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.181640451285697613e-01,0.000000000000000000e+00,1.181640451285697613e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.607197873885532924e-01,0.000000000000000000e+00,4.607197873885532924e-01,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,7.094394087981685804e-01,-3.371116488436358694e+00,3.444957278887995411e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.110275658878020488e+00,3.687702497848323047e-01,1.169916037937505093e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.848798091812754563e-01,0.000000000000000000e+00,3.848798091812754563e-01,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.212747717020888683e-01,-1.716669888719181691e-01,2.800572792486615836e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-7.196043885517928729e-01,0.000000000000000000e+00,7.196043885517928729e-01,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,4.765424100010811070e-01,6.770920233029407154e-01,8.279772198255871407e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.576670161638158985e-01,0.000000000000000000e+00,1.576670161638158985e-01,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,4.667018265443142688e+00,1.951547166678787804e+00,5.058615999831567400e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.732529774025996838e-01,0.000000000000000000e+00,7.732529774025996838e-01,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,2.461382707655915159e+00,-4.832336818298671233e+00,5.423088046402390283e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-3.458919871328251183e+00,-1.640879715346384993e+00,3.828395606060674528e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.533858038513876587e-01,0.000000000000000000e+00,4.533858038513876587e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.409226322925913766e-01,0.000000000000000000e+00,4.409226322925913766e-01,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-6.543945923296066169e-01,-1.060484654479343369e-01,6.629317909816165866e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.051926232008088213e+00,-1.167108281365957012e+00,1.571206713968512858e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-4.213150417511289270e+00,-9.211821897368843715e-02,4.214157354304942871e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.678216217077211692e+00,1.475562492159535832e+00,2.234657544128184181e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.203582983435125264e-01,0.000000000000000000e+00,6.203582983435125264e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.318483741143036569e-01,0.000000000000000000e+00,9.318483741143036569e-01,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-2.862700899391829590e-01,-4.077602136995516768e-01,4.982157728034028454e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.677335368939664506e-01,0.000000000000000000e+00,2.677335368939664506e-01,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,7.262855026971215544e-02,-1.771018948277512273e+00,1.772507551880179166e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-6.951156063285277575e-01,1.371959687645441850e+00,1.538004905936796840e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-1.758579848971453252e+00,1.429878272741353928e+00,2.266529276242920332e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-2.544696489530399397e+00,-1.366920878325407207e+00,2.888590125204723691e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.022506843635603513e+00,0.000000000000000000e+00,1.022506843635603513e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,1.049103355915264935e+00,2.131763856501691201e+00,2.375928237821932854e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,4.087344634003607702e+00,-2.216832930502943277e-01,4.093351883180299744e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,6.398876002250418749e-01,4.333264886994983578e-01,7.728052708997263931e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,9.041344416787290283e-01,2.399551726946985930e+00,2.564236256456095209e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-1.047039034823618708e+00,-3.560739964801284962e-01,1.105929216276387850e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-7.966402115555907271e-01,-1.824777282451962357e+00,1.991092101641736001e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-1.252529984807368546e+00,1.412028871801511709e+00,1.887500171560945184e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.892558918162996151e-02,0.000000000000000000e+00,5.892558918162996151e-02,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.694779608696872053e+00,-7.828640277749498999e-01,2.806191943797231581e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.334666615436927217e-01,0.000000000000000000e+00,2.334666615436927217e-01,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,3.410291971545278855e+00,-1.318054330009438502e+00,3.656139842517352800e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-1.305316425308311601e-02,2.089905571313935617e+00,2.089946334743082890e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-3.995484306535622476e+00,4.366779476265251203e-01,4.019276361948224796e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-2.252166143105652774e-01,8.028685699610182969e-03,2.253596750875742627e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.828434368807691168e+00,-4.630734923107476142e+00,5.426209257551699139e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.416906113126259470e+00,0.000000000000000000e+00,1.416906113126259470e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.711045704444846161e-01,0.000000000000000000e+00,9.711045704444846161e-01,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-6.319289051417980030e-01,1.428937313172836010e+00,1.562432714113255905e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.952289826543543549e-01,0.000000000000000000e+00,3.952289826543543549e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.942929380457716626e-01,0.000000000000000000e+00,1.942929380457716626e-01,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-4.991366346604788062e-01,1.246029422519390861e+00,1.342284136032380948e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.184398356306424344e-01,2.197018386615213981e+00,2.200208577792008402e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-1.894379199626887722e+00,-2.947152088732272190e-01,1.917167078352900900e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,2.798129829854244299e+00,7.520431105427910490e-02,2.799140266782158104e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.993001968964651927e-01,0.000000000000000000e+00,1.993001968964651927e-01,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.565939389381939328e+00,7.143694777137719054e-01,1.721188520153131840e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-8.270441749521328934e-01,7.802651068151489344e-01,1.137020538176646056e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-7.931173627076716359e-01,0.000000000000000000e+00,7.931173627076716359e-01,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.177574998124726324e+00,2.561537870162676533e+00,2.819247973571319399e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-7.097279658468882424e-01,0.000000000000000000e+00,7.097279658468882424e-01,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,4.756005300782150336e+00,-9.361229071164300919e-01,4.847258247534994346e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,1.864549310965816220e-01,-2.528690576196876094e+00,2.535555456202273739e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,1.355657462781606259e+00,3.244560578242000615e-01,1.393943646584854923e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.104518478571443918e+00,1.618192703685435774e+00,2.654721388942622440e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.253074954347225045e+00,-2.598411150548273429e+00,2.884776828197616716e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.367734961619865963e+00,-1.572333674595908892e+00,2.083970275581100928e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,2.944863579507320583e+00,-3.015681608698177918e+00,4.215039390913102757e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.249358085016612385e+00,9.210330295028233971e-01,1.552158969317101178e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-9.952714143240330991e-01,1.182211376453415008e+00,1.545376629429356719e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,1.101297176919914911e+00,1.421626928918704680e+00,1.798298806349657220e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.926642055469942605e+00,1.167791280762412232e+00,2.252928335595733245e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.301428071664760822e+00,0.000000000000000000e+00,1.301428071664760822e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-4.186840255406608868e+00,-6.031898016230567983e-01,4.230067288007997917e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-3.129540725694898828e+00,1.645421833203669193e+00,3.535737287040183752e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,9.749584466642103875e-01,-1.944806394058905319e+00,2.175503592985838175e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.130792180417963699e-01,0.000000000000000000e+00,9.130792180417963699e-01,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,3.473929257923390690e+00,-9.961881294731411707e-01,3.613941792331381020e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.412327706037443065e+00,0.000000000000000000e+00,1.412327706037443065e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-3.465126721386213582e-01,-4.066047042858977889e+00,4.080785412968303660e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-9.704688253425686195e-01,2.045031916170146236e+00,2.263617741385750115e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.606887667543194453e+00,8.729748070030860507e-01,2.749172298138272907e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-5.941680888262618199e-01,-2.596833779430768319e-02,5.947352960328248228e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-2.030140546054067130e+00,1.251251964689249041e+00,2.384764582903606378e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,1.948919324219000160e+00,1.425432666864942188e+00,2.414569282518094440e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.181378601288285868e+00,0.000000000000000000e+00,1.181378601288285868e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-4.921206434147409325e-01,1.000696579921804608e+00,1.115157555120412258e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-2.199584688646599062e+00,-8.486002018012739345e-01,2.357603678531597247e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,4.625035896972956806e+00,-1.340823648832694115e+00,4.815471431288681714e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.011256681463136964e+00,0.000000000000000000e+00,2.011256681463136964e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.781562855705591364e+00,0.000000000000000000e+00,1.781562855705591364e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.547576931132180866e-01,0.000000000000000000e+00,3.547576931132180866e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.270042084546596728e-01,0.000000000000000000e+00,5.270042084546596728e-01,0.000000000000000000e+00
