0.000000000000000000e+00,0.000000000000000000e+00,-4.017809362082618851e-01,0.000000000000000000e+00,4.017809362082618851e-01,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,5.726482196387223667e-01,8.254799182574149574e-01,1.004660678488845216e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,6.812534366405966768e-01,4.788093471482863239e-01,8.326851961282797365e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,2.081157202790184346e+00,-6.747511353149970859e-02,2.082250751872010586e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,5.211202147259883510e-01,1.315114488826131245e-01,5.374584071193456714e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-9.845655588067443453e-01,-2.600133089579181322e-01,1.018320313272637501e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-2.502488006335937598e+00,3.077044977918974578e-01,2.521334622737842590e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-1.214146791444442819e+00,-2.882401101383567088e-01,1.247892139676906265e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.054451726931136646e+00,0.000000000000000000e+00,1.054451726931136646e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-3.710295119858186275e-01,-1.149477328472149562e+00,1.207874590938937009e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,1.145167951447561894e+00,9.425681421396527870e-01,1.483187223380515229e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.382276554292743320e+00,-1.270213590892507849e+00,1.877266906711845040e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-2.395088240139175539e+00,1.615822536780225693e+00,2.889174648306996662e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,4.106969496536316822e-01,2.128995300907325916e-01,4.625993886373526154e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-1.829319370518154964e+00,1.666804521667831995e+00,2.474802350250473904e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,4.274143276374131162e+00,-3.128402979009985430e-01,4.285576950535945784e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,6.604280933303288137e-01,-3.169149596434472915e-02,6.611880348103643668e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.472519677737479826e-01,0.000000000000000000e+00,9.472519677737479826e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.222066715665268033e-01,0.000000000000000000e+00,9.222066715665268033e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.982381742060559726e-01,0.000000000000000000e+00,2.982381742060559726e-01,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.578650941491118065e+00,-4.467585339313505099e-01,1.640649865971189669e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-9.430167018176768279e-01,9.999173059853725398e-01,1.374450842597193301e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.392491912918172536e-01,0.000000000000000000e+00,5.392491912918172536e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-6.358460783788809634e-01,0.000000000000000000e+00,6.358460783788809634e-01,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-1.094312104863089496e+00,7.059861642824521999e-02,1.096587045104704838e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-2.544177732051995378e+00,4.928874463002911877e-01,2.591481886293951487e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,4.421923935058676980e-01,-4.285487005420692830e-01,6.157825116148918365e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,1.440140890113056127e+00,-1.017280225055371634e+00,1.763197334294812624e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.615846048147089764e-01,0.000000000000000000e+00,4.615846048147089764e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-7.447548220484399017e-01,0.000000000000000000e+00,7.447548220484399017e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-6.634782863621073723e-01,0.000000000000000000e+00,6.634782863621073723e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.147468652411102408e+00,0.000000000000000000e+00,1.147468652411102408e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.929532053816985782e+00,0.000000000000000000e+00,1.929532053816985782e+00,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.834863488623904804e+00,-7.332429353606738642e-01,1.975947677480712983e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-2.404697640249167101e-01,-1.102032115256272871e-01,2.645192908669635745e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,3.049130785005677025e-01,-1.064165987064373597e+00,1.106987458585410478e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,1.802116557722561740e-01,3.804926022803826191e-01,4.210117115547684641e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-2.016678261476574363e+00,-2.493576295488564853e-01,2.032036032585643692e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.829527736351101719e-01,8.096876810842801309e-01,8.300999086136673366e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.365537367761433085e+00,1.222537154223219291e+00,1.832836434657776570e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.732124865523315016e+00,2.014269527959215988e+00,3.394375938530650672e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,7.823239046397889584e-02,7.440235317644222635e-01,7.481252052543830855e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,4.439373688958352937e-01,-2.005244741277553366e+00,2.053798154620711358e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.232766605317537012e-01,0.000000000000000000e+00,5.232766605317537012e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.235041539637314445e-01,0.000000000000000000e+00,8.235041539637314445e-01,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,2.105501214840404423e+00,-5.845652266899028504e-01,2.185143443792520568e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.552637307225978036e-01,0.000000000000000000e+00,6.552637307225978036e-01,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,1.571660496636862359e+00,-6.907126168285835366e-01,1.716741283867496026e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.815038964295794144e-02,0.000000000000000000e+00,9.815038964295794144e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.863279621089761529e-01,0.000000000000000000e+00,7.863279621089761529e-01,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,5.875731976592315497e-01,3.380130042578094463e-01,6.778606447160686610e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.259308950690852136e+00,0.000000000000000000e+00,2.259308950690852136e+00,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,3.000869022098155425e-01,-7.058287417876829561e-01,7.669722039366662081e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-2.209061278222093083e+00,1.264683643296188320e-02,2.209097479382018836e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,7.678270710590417991e-02,-6.593321689626252535e-02,1.012065867461237195e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.424060908982531570e+00,0.000000000000000000e+00,1.424060908982531570e+00,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,4.510809064274391988e-01,-7.326838392168284475e-01,8.604066436243454907e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,1.759635964313507106e+00,-1.369921775260410701e+00,2.230023407329654095e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-4.853708276236280428e-01,1.765093959720263728e+00,1.830612336610076829e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-8.645231982668294402e-01,1.698208208560882948e-01,8.810445343668747986e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.683938945918234786e+00,4.290710012381821481e-01,1.737743449903855097e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-7.619489161752949213e-01,1.578211955887380169e+00,1.752517939584806950e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,9.267569823634569381e-02,-1.405353616328902877e+00,1.408406039454645153e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,8.169607930493600900e-01,3.261722055474200466e-01,8.796665533322883812e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.383363955395055411e+00,0.000000000000000000e+00,1.383363955395055411e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-5.011627759950976202e-01,-1.550894999722340906e+00,1.629858714185641322e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,7.274562044434098596e-01,6.328381246375236469e-02,7.302036498834825196e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,2.026519820341186495e+00,1.235658104921148803e+00,2.373527656146647846e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-5.990418798992584726e-02,-2.823508697572693626e-01,2.886356273771809589e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-2.867537008207257099e-01,1.678334667067147734e+00,1.702655261529407715e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.909533751876010932e-01,0.000000000000000000e+00,3.909533751876010932e-01,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.763656752309083808e+00,-4.312219060548116989e-01,1.815609394177880365e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.020172711715799707e+00,0.000000000000000000e+00,1.020172711715799707e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.863436888922795687e-01,0.000000000000000000e+00,2.863436888922795687e-01,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,2.380757420242803679e+00,-3.085851798449204542e-01,2.400672969661026279e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,7.802183334263801395e-01,4.327650447828614855e-01,8.922030216271127356e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,9.092179496743906242e-01,-1.288965221468691968e+00,1.577373963955896130e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.772496771485560119e-02,0.000000000000000000e+00,9.772496771485560119e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.700558878475187496e-01,0.000000000000000000e+00,3.700558878475187496e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.181640451285697613e-01,0.000000000000000000e+00,1.181640451285697613e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.607197873885532924e-01,0.000000000000000000e+00,4.607197873885532924e-01,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,7.025829359106968708e-01,-1.895718113478337852e+00,2.021724498442545315e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.096037811247934757e+00,2.073747509547786416e-01,1.115483379983189138e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.848798091812754563e-01,0.000000000000000000e+00,3.848798091812754563e-01,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.499906167913729660e-01,-9.653544201367138256e-02,2.679820890442232706e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-7.196043885517928729e-01,0.000000000000000000e+00,7.196043885517928729e-01,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.219372242423423236e-01,3.807568256599903611e-01,3.998055113959780860e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.576670161638158985e-01,0.000000000000000000e+00,1.576670161638158985e-01,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,3.037283474967000796e+00,1.097435619881620639e+00,3.229466805386389971e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.732529774025996838e-01,0.000000000000000000e+00,7.732529774025996838e-01,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,1.649498213166181504e+00,-2.717422690168190158e+00,3.178872509598229978e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-2.244456887228990283e+00,-9.227344736058489261e-01,2.426731469983918643e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.533858038513876587e-01,0.000000000000000000e+00,4.533858038513876587e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.409226322925913766e-01,0.000000000000000000e+00,4.409226322925913766e-01,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.994103206119630434e-01,-5.963543459439432648e-02,3.052915412326728806e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-9.259758084106596288e-01,-6.563132175839631044e-01,1.134979399521061527e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-2.670972005468291055e+00,-5.180188133183882826e-02,2.671474291267805334e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.750365708370712037e+00,8.297697672421673332e-01,1.937084918032563996e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.203582983435125264e-01,0.000000000000000000e+00,6.203582983435125264e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.318483741143036569e-01,0.000000000000000000e+00,9.318483741143036569e-01,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-9.054989286181580610e-02,-2.293004189317058295e-01,2.465318746522285331e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.677335368939664506e-01,0.000000000000000000e+00,2.677335368939664506e-01,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-3.938071282762918290e-01,-9.959171423115946720e-01,1.070950516425158039e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-3.692303231445706047e-01,7.715096288582752315e-01,8.553117203397119228e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-1.676319082371184876e+00,8.040796427542604707e-01,1.859190613630993472e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-2.174178738749031226e+00,-7.686760981478654164e-01,2.306060738985891145e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.022506843635603513e+00,0.000000000000000000e+00,1.022506843635603513e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,1.586368479615055671e-01,1.198778912058050317e+00,1.209229725704030312e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,2.370358499828800980e+00,-1.246616767864630049e-01,2.373634333963396514e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,2.051527702866891012e-01,2.436773918953567541e-01,3.185378007038195958e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.751584877845079324e-01,1.349367097994158771e+00,1.360688083651846014e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,5.306757879349688345e-02,-2.002351230464590737e-01,2.071479481443989634e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-9.363657083656007352e-01,-1.026147675191280362e+00,1.389157943181221766e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-1.478365566170446010e+00,7.940421869758957918e-01,1.678114341138865040e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.892558918162996151e-02,0.000000000000000000e+00,5.892558918162996151e-02,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.148474395927618019e+00,-4.402367948228196326e-01,2.193114375830046203e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.334666615436927217e-01,0.000000000000000000e+00,2.334666615436927217e-01,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,2.080042885211754289e+00,-7.411964186103854324e-01,2.208155459944091348e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,7.452528438166110547e-01,1.175240268495371998e+00,1.391614705983599487e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-3.163547144110791187e+00,2.455620557497020240e-01,3.173063386734586100e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-8.552916347931183161e-02,4.514861755855595349e-03,8.564824447789537443e-02,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.839709890044168183e+00,-2.604053613265487233e+00,3.188358151194336187e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.416906113126259470e+00,0.000000000000000000e+00,1.416906113126259470e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.711045704444846161e-01,0.000000000000000000e+00,9.711045704444846161e-01,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-3.530433653779107006e-01,8.035505023035494077e-01,8.776861783061458144e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.952289826543543549e-01,0.000000000000000000e+00,3.952289826543543549e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.942929380457716626e-01,0.000000000000000000e+00,1.942929380457716626e-01,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-8.049324853009282021e-02,7.006938366857197176e-01,7.053020741698420304e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.829077979858863279e-02,1.235474230996762124e+00,1.235609617995376830e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-8.625947033374781192e-01,-1.657305411115211902e-01,8.783713534052608463e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,2.458031283426895364e+00,4.229049193829054198e-02,2.458395061013110006e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.993001968964651927e-01,0.000000000000000000e+00,1.993001968964651927e-01,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.308985810503882075e+00,4.017194787731000472e-01,1.369241538855083151e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-6.851432082089156106e-01,4.387753141662201761e-01,8.136000197126784794e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-7.931173627076716359e-01,0.000000000000000000e+00,7.931173627076716359e-01,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-2.202987676437586639e-01,1.440458600432543923e+00,1.457207098042499371e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-7.097279658468882424e-01,0.000000000000000000e+00,7.097279658468882424e-01,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,3.251830020628848850e+00,-5.264205961288952462e-01,3.294164101421136248e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,3.219304299223582078e-01,-1.421987209614898440e+00,1.457973534059641141e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,3.646140961826387361e-01,1.824550495228972613e-01,4.077171620516916728e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.345712443158059379e+00,9.099766294038217351e-01,2.516033452092338862e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-7.246585652465653560e-01,-1.461193969788695757e+00,1.631017428947973746e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-9.222896400309847920e-01,-8.841882022136744457e-01,1.277656822876289011e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,2.836044333639824444e+00,-1.695842392187497216e+00,3.304395388192939986e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-9.276246372409253649e-01,5.179349343546996165e-01,1.062423674360358783e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-3.921760779292030041e-01,6.648063120899200262e-01,7.718610682593937122e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,5.167983366616049068e-01,7.994395711344306488e-01,9.519370507926476765e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.797967109840697075e+00,6.566972963696700027e-01,1.914141339381223217e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.301428071664760822e+00,0.000000000000000000e+00,1.301428071664760822e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-2.937487284901453943e+00,-3.391985523860135965e-01,2.957006460408648341e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.682921388818476638e+00,9.252886941808846633e-01,1.920516484834659421e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,6.726768889034857590e-01,-1.093645004873748938e+00,1.283960121479703398e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.130792180417963699e-01,0.000000000000000000e+00,9.130792180417963699e-01,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,2.059499008470529358e+00,-5.601977528668211637e-01,2.134328392775612482e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.412327706037443065e+00,0.000000000000000000e+00,1.412327706037443065e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-1.175040539657892680e+00,-2.286506282367617438e+00,2.570764720690342564e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-5.173498877434181686e-01,1.150005957795678713e+00,1.261017291441193455e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.580472064628431372e+00,4.909098098279046085e-01,1.654957518625818302e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-3.822164220332926465e-01,-1.460306948824161011e-02,3.824952848211471412e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.247554003009360590e+00,7.036306879703803085e-01,1.432301342413093703e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,9.017091591073956858e-01,8.015796948544449130e-01,1.206486392306648225e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.181378601288285868e+00,0.000000000000000000e+00,1.181378601288285868e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.345838977830329020e-01,5.627330408666777473e-01,6.096704686813512186e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.533661233728204953e+00,-4.772029620377260528e-01,1.606187861620893553e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,2.609748246375163561e+00,-7.540005475311365446e-01,2.716487205038060626e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.011256681463136964e+00,0.000000000000000000e+00,2.011256681463136964e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.781562855705591364e+00,0.000000000000000000e+00,1.781562855705591364e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.547576931132180866e-01,0.000000000000000000e+00,3.547576931132180866e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.270042084546596728e-01,0.000000000000000000e+00,5.270042084546596728e-01,0.000000000000000000e+00
